participant_ID,treatment,part,trial_no,rounds,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
10.0,0.0,1.0,19.0,9.0,0.9,8,0,0.0,3,4,0,-1.0,0.9230769230769231,0.0,0.0,6968.619200000107
10.0,0.0,1.0,19.0,9.0,0.9,9,0,1.0,4,4,0,-1.0,0.9,0.0,0.0,8202.029800000098
10.0,0.0,1.0,19.0,9.0,0.9,10,1,0.0,4,5,0,-1.0,0.9230769230769231,0.0,0.0,9918.754900000056
10.0,0.0,1.0,20.0,1.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,1206.7100000000212
10.0,0.0,1.0,20.0,1.0,0.5,2,1,1.0,0,1,0,-1.0,0.5714285714285714,0.0,1.0,5105.178700000233
10.0,0.0,1.0,21.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,0.0,1466.670200000004
10.0,0.0,1.0,21.0,9.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,0.0,2299.994199999852
10.0,0.0,1.0,21.0,9.0,0.5,3,0,1.0,1,1,0,-1.0,0.49999999999999994,0.0,0.0,3150.020099999756
10.0,0.0,1.0,21.0,9.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,0.0,3850.0341999998323
10.0,0.0,1.0,21.0,9.0,0.5,5,0,1.0,2,2,0,-1.0,0.49999999999999994,0.0,0.0,4516.704499999829
10.0,0.0,1.0,21.0,9.0,0.5,6,0,0.0,2,3,0,-1.0,0.5714285714285714,0.0,0.0,5050.054899999754
10.0,0.0,1.0,21.0,9.0,0.5,7,0,1.0,3,3,1,0.0,0.0,0.0,0.0,5561.735999999846
10.0,0.0,1.0,21.0,9.0,0.5,8,0,0.0,3,4,1,0.0,0.0,0.0,0.0,6070.075599999832
10.0,0.0,1.0,21.0,9.0,0.5,9,0,1.0,4,4,1,0.0,0.0,0.0,0.0,6736.7731999998705
10.0,0.0,1.0,21.0,9.0,0.5,10,1,0.0,4,5,1,0.0,0.0,0.0,0.0,7971.787999999937
10.0,0.0,1.0,22.0,3.0,0.9,1,0,1.0,0,0,0,-1.0,0.9,0.0,0.0,1233.353000000166
10.0,0.0,1.0,22.0,3.0,0.9,2,0,0.0,0,1,0,-1.0,0.9230769230769231,0.0,0.0,1916.7157000001632
10.0,0.0,1.0,22.0,3.0,0.9,3,0,1.0,1,1,0,-1.0,0.9,0.0,0.0,3033.4152000002196
10.0,0.0,1.0,22.0,3.0,0.9,4,1,0.0,1,2,0,-1.0,0.9230769230769231,0.0,0.0,5801.793700000079
10.0,0.0,1.0,23.0,7.0,0.7,1,0,1.0,0,0,0,-1.0,0.7,0.0,0.0,1398.3614999999404
10.0,0.0,1.0,23.0,7.0,0.7,2,0,0.0,0,1,0,-1.0,0.7567567567567567,0.0,0.0,2065.041899999975
10.0,0.0,1.0,23.0,7.0,0.7,3,0,1.0,1,1,0,-1.0,0.7,0.0,0.0,2983.399500000105
10.0,0.0,1.0,23.0,7.0,0.7,4,0,0.0,1,2,0,-1.0,0.7567567567567567,0.0,0.0,3533.4132000000814
10.0,0.0,1.0,23.0,7.0,0.7,5,0,1.0,2,2,0,-1.0,0.7,0.0,0.0,4635.122099999969
10.0,0.0,1.0,23.0,7.0,0.7,6,0,0.0,2,3,0,-1.0,0.7567567567567567,0.0,0.0,5136.810900000088
10.0,0.0,1.0,23.0,7.0,0.7,7,0,0.0,3,3,0,-1.0,0.7,0.0,0.0,5786.833900000273
10.0,0.0,1.0,23.0,7.0,0.7,8,1,0.0,4,3,0,-1.0,0.6363636363636362,0.0,0.0,8405.2277000001
10.0,0.0,1.0,24.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,6368.5151000000205
10.0,0.0,1.0,24.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,6920.208800000001
10.0,0.0,1.0,24.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,7586.911799999971
10.0,0.0,1.0,24.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,8220.243299999955
10.0,0.0,1.0,24.0,5.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,1.0,1.0,9305.239600000019
10.0,0.0,1.0,24.0,5.0,0.3,6,1,1.0,0,5,0,-1.0,0.643620364550597,1.0,1.0,10493.63809999998
10.0,0.0,1.0,25.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,0.0,2151.6675000002137
10.0,0.0,1.0,25.0,3.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,1.0,0.0,2903.3659000000566
10.0,0.0,1.0,25.0,3.0,0.5,3,0,1.0,1,1,0,-1.0,0.49999999999999994,1.0,0.0,3653.3968999999574
10.0,0.0,1.0,25.0,3.0,0.5,4,1,0.0,1,2,0,-1.0,0.5714285714285714,1.0,0.0,6723.5413999998655
11.0,1.0,1.0,1.0,5.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,9303.800399999638
11.0,1.0,1.0,1.0,5.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,10831.976099999489
11.0,1.0,1.0,1.0,5.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,13338.790699999432
11.0,1.0,1.0,1.0,5.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,18019.570099999324
11.0,1.0,1.0,1.0,5.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,0.0,0.0,21526.53229999913
11.0,1.0,1.0,1.0,5.0,0.7,6,1,0.0,5,0,0,-1.0,0.35637963544940277,0.0,0.0,24797.29669999944
11.0,1.0,1.0,2.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,6877.973699999652
11.0,1.0,1.0,2.0,5.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,8266.718299999318
11.0,1.0,1.0,2.0,5.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,1.0,9593.028599999341
11.0,1.0,1.0,2.0,5.0,0.5,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,10856.893099999214
11.0,1.0,1.0,2.0,5.0,0.5,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,11780.79519999923
11.0,1.0,1.0,2.0,5.0,0.5,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,16461.227099998803
11.0,1.0,1.0,3.0,1.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,0.0,0.0,7009.520800000856
11.0,1.0,1.0,3.0,1.0,0.5,2,1,0.0,1,0,0,-1.0,0.42857142857142855,0.0,0.0,9280.20410000096
11.0,1.0,1.0,4.0,7.0,0.5,1,0,0.0,0,0,0,-1.0,0.5,1.0,1.0,5093.098699999807
11.0,1.0,1.0,4.0,7.0,0.5,2,0,0.0,1,0,0,-1.0,0.42857142857142855,1.0,1.0,6002.770699999659
11.0,1.0,1.0,4.0,7.0,0.5,3,0,0.0,2,0,0,-1.0,0.36,1.0,1.0,6697.5784000001
11.0,1.0,1.0,4.0,7.0,0.5,4,0,0.0,3,0,0,-1.0,0.2967032967032967,1.0,1.0,7503.036900000204
11.0,1.0,1.0,4.0,7.0,0.5,5,0,1.0,4,0,0,-1.0,0.2403560830860534,1.0,1.0,11301.433899999643
11.0,1.0,1.0,4.0,7.0,0.5,6,0,1.0,4,1,0,-1.0,0.2967032967032967,1.0,1.0,12030.604299999528
11.0,1.0,1.0,4.0,7.0,0.5,7,0,1.0,4,2,0,-1.0,0.36000000000000004,1.0,1.0,12766.72629999937
11.0,1.0,1.0,4.0,7.0,0.5,8,1,1.0,4,3,0,-1.0,0.42857142857142866,1.0,1.0,19225.0365999995
11.0,1.0,1.0,5.0,1.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,1.0,7711.067999999806
11.0,1.0,1.0,5.0,1.0,0.7,2,1,1.0,1,0,0,-1.0,0.6363636363636362,0.0,1.0,14711.086599999819
11.0,1.0,1.0,6.0,1.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,5211.988900000391
11.0,1.0,1.0,6.0,1.0,0.9,2,1,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,8281.383300000649
11.0,1.0,1.0,7.0,7.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,3635.373099999794
11.0,1.0,1.0,7.0,7.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4232.625099999679
11.0,1.0,1.0,7.0,7.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,4739.568899999572
11.0,1.0,1.0,7.0,7.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,5246.366399999692
11.0,1.0,1.0,7.0,7.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,5753.303999999572
11.0,1.0,1.0,7.0,7.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,6253.3248999996495
11.0,1.0,1.0,7.0,7.0,0.1,7,0,1.0,0,6,0,-1.0,0.3843483156610678,1.0,1.0,6753.3451999994895
11.0,1.0,1.0,7.0,7.0,0.1,8,1,1.0,0,7,0,-1.0,0.45426567222114395,1.0,1.0,9510.242899999928
11.0,1.0,1.0,8.0,9.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,5648.3990000000795
11.0,1.0,1.0,8.0,9.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,6176.182099999971
11.0,1.0,1.0,8.0,9.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,6676.500400000039
11.0,1.0,1.0,8.0,9.0,0.1,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,7183.4054000000815
11.0,1.0,1.0,8.0,9.0,0.1,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,7794.515900000013
11.0,1.0,1.0,8.0,9.0,0.1,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,9169.25110000021
11.0,1.0,1.0,8.0,9.0,0.1,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,10745.594000000256
11.0,1.0,1.0,8.0,9.0,0.1,8,0,1.0,0,7,1,1.0,1.0,1.0,1.0,11356.674700000189
11.0,1.0,1.0,8.0,9.0,0.1,9,0,1.0,0,8,1,1.0,1.0,1.0,1.0,14280.133300000552
11.0,1.0,1.0,8.0,9.0,0.1,10,1,1.0,0,9,1,1.0,1.0,1.0,1.0,16863.486600000295
11.0,1.0,1.0,9.0,5.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,4467.456099999368
11.0,1.0,1.0,9.0,5.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4988.492399999449
11.0,1.0,1.0,9.0,5.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,5509.304599999627
11.0,1.0,1.0,9.0,5.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,6057.947699999717
11.0,1.0,1.0,9.0,5.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,6564.8613999997815
11.0,1.0,1.0,9.0,5.0,0.1,6,1,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,7995.140899999445
11.0,1.0,1.0,10.0,5.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,3370.977099999531
11.0,1.0,1.0,10.0,5.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3982.098599999677
11.0,1.0,1.0,10.0,5.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,4766.779299999579
11.0,1.0,1.0,10.0,5.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,5870.854799999404
11.0,1.0,1.0,10.0,5.0,0.3,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,6863.968499999437
11.0,1.0,1.0,10.0,5.0,0.3,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,8051.716099999574
11.0,1.0,1.0,11.0,3.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,0.0,2801.7531999999064
11.0,1.0,1.0,11.0,3.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,0.0,3461.4964000001546
11.0,1.0,1.0,11.0,3.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,0.0,3968.097200000401
11.0,1.0,1.0,11.0,3.0,0.7,4,1,0.0,3,0,0,-1.0,0.4960629921259841,1.0,0.0,5467.943700000496
11.0,1.0,1.0,12.0,7.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,0.0,0.0,3697.423600000259
11.0,1.0,1.0,12.0,7.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,0.0,0.0,5669.6935000002695
11.0,1.0,1.0,12.0,7.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,0.0,0.0,6176.619600000094
11.0,1.0,1.0,12.0,7.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,0.0,0.0,6683.564300000021
11.0,1.0,1.0,12.0,7.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,0.0,0.0,7190.363700000028
11.0,1.0,1.0,12.0,7.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,0.0,0.0,7863.941599999908
11.0,1.0,1.0,12.0,7.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,0.0,0.0,8363.9507
11.0,1.0,1.0,12.0,7.0,0.7,8,1,0.0,7,0,0,-1.0,0.23749243728766217,0.0,0.0,11871.007499999312
11.0,1.0,1.0,13.0,3.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,1.0,4607.5602000007375
11.0,1.0,1.0,13.0,3.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,1.0,5114.493100000792
11.0,1.0,1.0,13.0,3.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,1.0,5614.517200000911
11.0,1.0,1.0,13.0,3.0,0.5,4,1,1.0,0,3,0,-1.0,0.7032967032967032,1.0,1.0,6760.331200000976
11.0,1.0,1.0,14.0,9.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,0.0,6825.6510999996935
11.0,1.0,1.0,14.0,9.0,0.5,2,0,1.0,0,1,0,-1.0,0.5714285714285714,1.0,0.0,7325.6562999998405
11.0,1.0,1.0,14.0,9.0,0.5,3,0,1.0,0,2,0,-1.0,0.64,1.0,0.0,7825.681199999618
11.0,1.0,1.0,14.0,9.0,0.5,4,0,1.0,0,3,0,-1.0,0.7032967032967032,1.0,0.0,8325.68289999968
11.0,1.0,1.0,14.0,9.0,0.5,5,0,1.0,0,4,0,-1.0,0.7596439169139465,1.0,0.0,9401.32259999967
11.0,1.0,1.0,14.0,9.0,0.5,6,0,0.0,0,5,0,-1.0,0.8082083662194158,1.0,0.0,11470.41629999979
11.0,1.0,1.0,14.0,9.0,0.5,7,0,0.0,1,5,0,-1.0,0.7596439169139465,1.0,0.0,11977.128200000096
11.0,1.0,1.0,14.0,9.0,0.5,8,0,0.0,2,5,0,-1.0,0.7032967032967032,1.0,0.0,12484.063800000471
11.0,1.0,1.0,14.0,9.0,0.5,9,0,0.0,3,5,0,-1.0,0.6399999999999999,1.0,0.0,12990.93320000036
11.0,1.0,1.0,14.0,9.0,0.5,10,1,0.0,4,5,0,-1.0,0.5714285714285713,1.0,0.0,17039.666600000706
11.0,1.0,1.0,15.0,3.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2419.4763999996107
11.0,1.0,1.0,15.0,3.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,3141.700999999559
11.0,1.0,1.0,15.0,3.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,3641.705499999528
11.0,1.0,1.0,15.0,3.0,0.3,4,1,1.0,0,3,0,-1.0,0.5039370078740157,1.0,1.0,4995.788899999291
11.0,1.0,1.0,16.0,9.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,3044.352599999562
11.0,1.0,1.0,16.0,9.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,3544.4789999997083
11.0,1.0,1.0,16.0,9.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,4044.591599999701
11.0,1.0,1.0,16.0,9.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,5099.588399999808
11.0,1.0,1.0,16.0,9.0,0.3,5,0,1.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,5627.156499999789
11.0,1.0,1.0,16.0,9.0,0.3,6,0,1.0,0,5,0,-1.0,0.643620364550597,0.0,0.0,6127.1654999996945
11.0,1.0,1.0,16.0,9.0,0.3,7,0,1.0,0,6,0,-1.0,0.7065723650163876,0.0,0.0,6634.116899999641
11.0,1.0,1.0,16.0,9.0,0.3,8,0,1.0,0,7,0,-1.0,0.7625075627123375,0.0,0.0,7141.040899999378
11.0,1.0,1.0,16.0,9.0,0.3,9,0,1.0,0,8,0,-1.0,0.8106376399282577,0.0,0.0,7647.96389999962
11.0,1.0,1.0,16.0,9.0,0.3,10,1,0.0,0,9,0,-1.0,0.8509207293123986,0.0,0.0,10640.823600000398
11.0,1.0,1.0,17.0,1.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,1.0,2284.728900000289
11.0,1.0,1.0,17.0,1.0,0.3,2,1,1.0,0,1,0,-1.0,0.36363636363636365,0.0,1.0,4277.949300000569
11.0,1.0,1.0,18.0,7.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2856.985200000056
11.0,1.0,1.0,18.0,7.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3801.2655999998133
11.0,1.0,1.0,18.0,7.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,4488.713299999767
11.0,1.0,1.0,18.0,7.0,0.9,4,0,0.0,3,0,1,0.0,0.0,0.0,0.0,4995.656499999834
11.0,1.0,1.0,18.0,7.0,0.9,5,0,0.0,4,0,1,0.0,0.0,0.0,0.0,5780.377399999923
11.0,1.0,1.0,18.0,7.0,0.9,6,0,0.0,5,0,1,0.0,0.0,0.0,0.0,6287.301899999885
11.0,1.0,1.0,18.0,7.0,0.9,7,0,0.0,6,0,1,0.0,0.0,0.0,0.0,7342.827799999933
11.0,1.0,1.0,18.0,7.0,0.9,8,1,0.0,7,0,1,0.0,0.0,0.0,0.0,8530.273199999785
11.0,1.0,1.0,19.0,9.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,3101.7407000003277
11.0,1.0,1.0,19.0,9.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3601.7643000002263
11.0,1.0,1.0,19.0,9.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,4108.699900000194
11.0,1.0,1.0,19.0,9.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,4615.630500000326
11.0,1.0,1.0,19.0,9.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,5469.920200000322
11.0,1.0,1.0,19.0,9.0,0.9,6,0,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,5976.857700000151
11.0,1.0,1.0,19.0,9.0,0.9,7,0,0.0,6,0,0,-1.0,0.6156516843389321,0.0,0.0,6477.021500000216
11.0,1.0,1.0,19.0,9.0,0.9,8,0,0.0,7,0,0,-1.0,0.545734327778856,0.0,0.0,6983.787999999991
11.0,1.0,1.0,19.0,9.0,0.9,9,0,0.0,8,0,1,0.0,0.0,0.0,0.0,7740.740300000108
11.0,1.0,1.0,19.0,9.0,0.9,10,1,0.0,9,0,1,0.0,0.0,0.0,0.0,8837.959899999996
11.0,1.0,1.0,20.0,5.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2621.111299999826
11.0,1.0,1.0,20.0,5.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,3121.1662000000238
11.0,1.0,1.0,20.0,5.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,3864.233600000082
11.0,1.0,1.0,20.0,5.0,0.9,4,0,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,4371.097000000276
11.0,1.0,1.0,20.0,5.0,0.9,5,0,0.0,4,0,0,-1.0,0.7401015228426396,0.0,0.0,4871.121400000361
11.0,1.0,1.0,20.0,5.0,0.9,6,1,0.0,5,0,0,-1.0,0.6810962317035192,0.0,0.0,6065.56420000046
11.0,1.0,1.0,21.0,7.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,2270.7974000002496
11.0,1.0,1.0,21.0,7.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,1.0,1.0,2770.8102000002045
11.0,1.0,1.0,21.0,7.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,1.0,1.0,3486.0805000002033
11.0,1.0,1.0,21.0,7.0,0.3,4,0,1.0,0,3,1,1.0,1.0,1.0,1.0,3986.1420999997054
11.0,1.0,1.0,21.0,7.0,0.3,5,0,1.0,0,4,1,1.0,1.0,1.0,1.0,4493.039399999986
11.0,1.0,1.0,21.0,7.0,0.3,6,0,1.0,0,5,1,1.0,1.0,1.0,1.0,5152.659699999776
11.0,1.0,1.0,21.0,7.0,0.3,7,0,1.0,0,6,1,1.0,1.0,1.0,1.0,5652.969099999994
11.0,1.0,1.0,21.0,7.0,0.3,8,1,1.0,0,7,1,1.0,1.0,1.0,1.0,6750.254800000098
11.0,1.0,1.0,22.0,9.0,0.7,1,0,0.0,0,0,0,-1.0,0.7,1.0,1.0,2400.6929000006508
11.0,1.0,1.0,22.0,9.0,0.7,2,0,0.0,1,0,0,-1.0,0.6363636363636362,1.0,1.0,3150.688600000248
11.0,1.0,1.0,22.0,9.0,0.7,3,0,0.0,2,0,0,-1.0,0.5675675675675674,1.0,1.0,3657.6254999997773
11.0,1.0,1.0,22.0,9.0,0.7,4,0,0.0,3,0,0,-1.0,0.4960629921259841,1.0,1.0,4428.595299999114
11.0,1.0,1.0,22.0,9.0,0.7,5,0,0.0,4,0,0,-1.0,0.42471910112359534,1.0,1.0,4935.539299999363
11.0,1.0,1.0,22.0,9.0,0.7,6,0,0.0,5,0,0,-1.0,0.35637963544940277,1.0,1.0,5442.439499999007
11.0,1.0,1.0,22.0,9.0,0.7,7,0,0.0,6,0,0,-1.0,0.2934276349836121,1.0,1.0,5949.372699999281
11.0,1.0,1.0,22.0,9.0,0.7,8,0,0.0,7,0,0,-1.0,0.23749243728766217,1.0,1.0,6796.6395999996985
11.0,1.0,1.0,22.0,9.0,0.7,9,0,0.0,8,0,0,-1.0,0.1893623600717421,1.0,1.0,7296.726999999795
11.0,1.0,1.0,22.0,9.0,0.7,10,1,1.0,9,0,0,-1.0,0.14907927068760113,1.0,1.0,9039.365399999771
11.0,1.0,1.0,23.0,3.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2322.4290000005412
11.0,1.0,1.0,23.0,3.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,2871.0348000010968
11.0,1.0,1.0,23.0,3.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,3371.052400001234
11.0,1.0,1.0,23.0,3.0,0.1,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,4460.918600001258
11.0,1.0,1.0,24.0,3.0,0.9,1,0,0.0,0,0,0,-1.0,0.9,0.0,0.0,2239.7271999998475
11.0,1.0,1.0,24.0,3.0,0.9,2,0,0.0,1,0,0,-1.0,0.8709677419354839,0.0,0.0,2746.5581000000457
11.0,1.0,1.0,24.0,3.0,0.9,3,0,0.0,2,0,0,-1.0,0.8350515463917526,0.0,0.0,3253.443700000249
11.0,1.0,1.0,24.0,3.0,0.9,4,1,0.0,3,0,0,-1.0,0.7915309446254072,0.0,0.0,4718.652800000526
11.0,1.0,1.0,25.0,1.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,2222.259099999906
11.0,1.0,1.0,25.0,1.0,0.1,2,1,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,4402.778499998803
12.0,0.0,1.0,1.0,1.0,0.3,1,0,0.0,0,0,0,-1.0,0.3,1.0,1.0,8113.913799999994
12.0,0.0,1.0,1.0,1.0,0.3,2,1,1.0,1,0,0,-1.0,0.24324324324324323,1.0,1.0,19585.625800000184
12.0,0.0,1.0,2.0,1.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,1.0,0.0,3693.290999999981
12.0,0.0,1.0,2.0,1.0,0.5,2,1,0.0,0,1,0,-1.0,0.5714285714285714,1.0,0.0,14014.876500000039
12.0,0.0,1.0,3.0,3.0,0.3,1,0,0.0,0,0,0,-1.0,0.3,0.0,0.0,4693.730999999984
12.0,0.0,1.0,3.0,3.0,0.3,2,0,1.0,1,0,0,-1.0,0.24324324324324323,0.0,0.0,8795.535000000007
12.0,0.0,1.0,3.0,3.0,0.3,3,0,1.0,1,1,0,-1.0,0.3,0.0,0.0,14098.244300000071
12.0,0.0,1.0,3.0,3.0,0.3,4,1,0.0,1,2,0,-1.0,0.36363636363636365,0.0,0.0,16099.124300000112
12.0,0.0,1.0,4.0,9.0,0.1,1,0,0.0,0,0,0,-1.0,0.1,1.0,1.0,2259.6955000000194
12.0,0.0,1.0,4.0,9.0,0.1,2,0,1.0,1,0,0,-1.0,0.07692307692307693,1.0,1.0,11397.385200000019
12.0,0.0,1.0,4.0,9.0,0.1,3,0,0.0,1,1,0,-1.0,0.10000000000000002,1.0,1.0,13014.763200000063
12.0,0.0,1.0,4.0,9.0,0.1,4,0,0.0,2,1,0,-1.0,0.07692307692307693,1.0,1.0,15282.427200000064
12.0,0.0,1.0,4.0,9.0,0.1,5,0,0.0,3,1,0,-1.0,0.058823529411764705,1.0,1.0,16916.479200000093
12.0,0.0,1.0,4.0,9.0,0.1,6,0,0.0,4,1,0,-1.0,0.04477611940298507,1.0,1.0,18383.79120000009
12.0,0.0,1.0,4.0,9.0,0.1,7,0,0.0,5,1,0,-1.0,0.033962264150943396,1.0,1.0,19667.689200000106
12.0,0.0,1.0,4.0,9.0,0.1,8,0,0.0,6,1,0,-1.0,0.025689819219790674,1.0,1.0,21501.829200000146
12.0,0.0,1.0,4.0,9.0,0.1,9,0,0.0,7,1,0,-1.0,0.01939190806799138,1.0,1.0,22285.50720000016
12.0,0.0,1.0,4.0,9.0,0.1,10,1,1.0,8,1,0,-1.0,0.014614783183977867,1.0,1.0,23652.7752000002
12.0,0.0,1.0,5.0,5.0,0.5,1,0,1.0,0,0,0,-1.0,0.5,0.0,1.0,2492.7630000000204
12.0,0.0,1.0,5.0,5.0,0.5,2,0,0.0,0,1,0,-1.0,0.5714285714285714,0.0,1.0,4326.9029999999975
12.0,0.0,1.0,5.0,5.0,0.5,3,0,1.0,1,1,0,-1.0,0.49999999999999994,0.0,1.0,5994.679200000001
12.0,0.0,1.0,5.0,5.0,0.5,4,0,0.0,1,2,0,-1.0,0.5714285714285714,0.0,1.0,7128.511200000003
